1.0,0.0,0.0,0.0,-0.7043384032010523,0.0,0.7098643629428032
0.9997806834748455,0.020942419883356957,0.0,0.007433546360553385,-0.7042997838795106,0.007375679703102704,0.7098254406293827
0.9991228300988584,0.04187565372919962,0.0,0.014866277548979881,-0.7041839301499294,0.014750550579809608,0.7097086779573916
0.9980267284282716,0.06279051952931337,0.0,0.022297378482545413,-0.7039908547169756,0.02212380389242184,0.7095140877311725
0.9964928592495044,0.08367784333231548,0.0,0.02972603425729171,-0.7037205787535462,0.029494631080624657,0.7092416912897367
0.9945218953682733,0.10452846326765346,0.0,0.037151430237399745,-0.7033731318984463,0.0368622238501552,0.7088915185044234
0.9921147013144779,0.12533323356430426,0.0,0.04457275214452368,-0.7029485522531391,0.04422577426144107,0.708463607775625
0.9892723329629883,0.14608302856241162,0.0,0.051989186147085704,-0.7024468863775671,0.0515844748182,0.7079580060285747
0.985996037070505,0.16676874671610226,0.0,0.059399918949521825,-0.7018681892850469,0.058937518555990914,0.7073747687082018
0.9822872507286887,0.1873813145857246,0.0,0.06680413788146888,-0.7012125244362359,0.0662840991307067,0.706713959773051
0.9781476007338057,0.20791169081775931,0.0,0.07420103098688302,-0.7004799637321737,0.07362341090699889,0.7059756516882685
0.9735789028731603,0.2283508701106557,0.0,0.08158978711307983,-0.6996705875063965,0.0809546490466247,0.705159925417656
0.9685831611286311,0.2486898871648548,0.0,0.0889695959996864,-0.6987844845161283,0.0882770095967066,0.7042668704147913
0.9631625667976582,0.2689198206152657,0.0,0.09633964836749534,-0.6978217519325475,0.0955896895778947,0.7032965846132193
0.9573194975320672,0.2890317969444716,0.0,0.10369913600721165,-0.696782495330131,0.10289188707242272,0.7022491744157124
0.9510565162951535,0.3090169943749474,0.0,0.1110472518680817,-0.6956668286750765,0.11018280131204705,0.7011247546826019
0.9443763702374811,0.32886664673858323,0.0,0.11838319014639563,-0.6944748743128051,0.1174616327658602,0.6999234487191826
0.9372819894918915,0.3485720473218152,0.0,0.12570614637385272,-0.6932067629545448,0.12472758322796831,0.6986453882621908
0.9297764858882515,0.3681245526846779,0.0,0.13301531750578038,-0.6918626336629964,0.1319798559050233,0.6972907134653582
0.9218631515885005,0.38751558645210293,0.0,0.14030990200919718,-0.6904426338370835,0.13921765550360057,0.695859572884042
0.9135454576426009,0.40673664307580015,0.0,0.1475890999507098,-0.6889469191957892,0.14644018831741148,0.6943521234589344
0.9048270524660196,0.42577929156507266,0.0,0.1548521130842348,-0.6873756537610789,0.15364666231434246,0.6927685304988522
0.8957117602394129,0.4446351791849274,0.0,0.1620981449385354,-0.6857290098399141,0.16083628722331014,0.6911089676626092
0.8862035792312147,0.46329603511986167,0.0,0.16932640090456347,-0.6840071680053569,0.1680082746209236,0.6893736169399718
0.8763066800438636,0.4817536741017153,0.0,0.17653608832259726,-0.6822103170767676,0.17516183801794372,0.6875626686317022
0.8660254037844386,0.5,0.0,0.18372641656916558,-0.6803386540990994,0.18229619294553065,0.6856763213286903
0.8553642601605066,0.5180270093731302,0.0,0.19089659714374851,-0.6783923843212895,0.1894105570412697,0.6837147818901748
0.8443279255020151,0.5358267949789967,0.0,0.19804584375524553,-0.6763717211737513,0.19650415013496622,0.6816782654210597
0.8329212407100994,0.5533915492433441,0.0,0.205173372408201,-0.6742768862449701,0.20357619433419993,0.6795669952483254
0.821149209133704,0.5707135676844316,0.0,0.2122784014887781,-0.6721081092572021,0.2106259141096297,0.6773812028965381
0.8090169943749475,0.5877852522924731,0.0,0.21936015185047184,-0.669865628041284,0.21765253638003904,0.6751211280624609
0.7965299180241963,0.6045991148623748,0.0,0.22641784689955097,-0.6675496885105519,0.22465529059711317,0.672787018588768
0.7836934573258398,0.6211477802783103,0.0,0.2334507126802203,-0.6651605446338733,0.2316334088299383,0.6703791304368664
0.7705132427757893,0.6374239897486896,0.0,0.24045797795949383,-0.6626984584077974,0.23858612584921393,0.667897727658826
0.7569950556517564,0.6534206039901054,0.0,0.24743887431176897,-0.6601636998278243,0.24551267921116895,0.6653430823684247
0.7431448254773944,0.6691306063588581,0.0,0.25439263620309316,-0.6575565468587965,0.25241230934117204,0.6627154747113067
0.7289686274214116,0.6845471059286886,0.0,0.2613185010751133,-0.6548772854044168,0.2592842596170277,0.6600151928342619
0.7144726796328034,0.6996633405133654,0.0,0.26821570942869866,-0.6521262092758962,0.26612777645194835,0.6572425328536275
0.6996633405133655,0.7144726796328033,0.0,0.2750835049072288,-0.6493036201597341,0.27294210937719354,0.6543977988228157
0.6845471059286887,0.7289686274214114,0.0,0.2819211343795366,-0.6464098275846347,0.2797265111243675,0.6514813026989701
0.6691306063588582,0.7431448254773941,0.0,0.2887278480224972,-0.6434451488875641,0.28648023770736547,0.6484933643087565
0.6534206039901056,0.7569950556517563,0.0,0.295502899403255,-0.6404099091789501,0.2932025485039599,0.6454343113132904
0.6374239897486897,0.7705132427757893,0.0,0.30224554556107835,-0.637304441307031,0.2998927063370186,0.6423044791722053
0.6211477802783104,0.7836934573258397,0.0,0.3089550470888331,-0.6341290858213543,0.30654997755534363,0.6391042111068653
0.604599114862375,0.7965299180241961,0.0,0.31563066821406766,-0.6308841909354319,0.3131736321141256,0.6358338580627277
0.5877852522924731,0.8090169943749475,0.0,0.3222716768796982,-0.6275701124885549,0.31976294365500013,0.6324937786708571
0.5707135676844318,0.8211492091337039,0.0,0.32887734482428715,-0.624187213906771,0.32631718958570205,0.6290843392085983
0.5533915492433441,0.8329212407100995,0.0,0.3354469476619054,-0.6207358661630318,0.33283565115930547,0.625605913559409
0.5358267949789965,0.8443279255020151,0.0,0.34197976496156895,-0.6172164477365104,0.33931761355304235,0.6220588831718601
0.5180270093731303,0.8553642601605066,0.0,0.34847508032624275,-0.6136293445710975,0.3457623659466911,0.618443637017805
0.4999999999999999,0.8660254037844387,0.0,0.3549321814714016,-0.6099749500330781,0.35216920160052617,0.6147605715497244
0.4817536741017153,0.8763066800438636,0.0,0.36135036030313994,-0.6062536648679947,0.35853741793281957,0.6110100906572515
0.4632960351198618,0.8862035792312147,0.0,0.3677289129958226,-0.6024658971567007,0.36486631659688706,0.6071926056228802
0.4446351791849275,0.8957117602394129,0.0,0.3740671400692671,-0.59861206227061,0.3711552035576702,0.6033085350768637
0.42577929156507266,0.9048270524660196,0.0,0.3803643464654495,-0.5946925828261463,0.37740338916784416,0.5993583049513065
0.4067366430758002,0.9135454576426009,0.0,0.3866198416247253,-0.5907078886383996,0.3836101882434462,0.5953423484334573
0.38751558645210293,0.9218631515885005,0.0,0.39283293956155735,-0.5866584166739908,0.3897749201390135,0.591261105918204
0.3681245526846781,0.9297764858882513,0.0,0.39900295893974164,-0.5825446110031542,0.3958969088222234,0.5871150249597796
0.3485720473218153,0.9372819894918915,0.0,0.4051292231471234,-0.5783669227510401,0.40197548294802826,0.5829045602226834
0.3288666467385833,0.944376370237481,0.0,0.4112110603697959,-0.5741258100482435,0.408009975932276,0.5786301734318215
0.30901699437494745,0.9510565162951535,0.0,0.4172478036657713,-0.5698217379805652,0.4139997260248082,0.5742923333218735
0.2890317969444716,0.9573194975320672,0.0,0.42323879103811934,-0.5654551785380101,0.41994407638202896,0.5698915155858902
0.2689198206152657,0.9631625667976582,0.0,0.4291833655075624,-0.5610266105630275,0.42584237513893475,0.5654282028231293
0.24868988716485474,0.9685831611286311,0.0,0.43508087518452065,-0.5565365196980014,0.4316939754805992,0.5609028844861321
0.22835087011065588,0.9735789028731602,0.0,0.44093067334059904,-0.5519853983319941,0.4374982357131032,0.5563160568270502
0.20791169081775945,0.9781476007338056,0.0,0.4467321184795086,-0.5473737455467494,0.4432545193339043,0.5516682228432249
0.18738131458572474,0.9822872507286886,0.0,0.45248457440741346,-0.5427020670619642,0.44896219510163604,0.5469598922220291
0.16676874671610234,0.9859960370705049,0.0,0.45818741030269694,-0.5379708751798292,0.4546206371053308,0.5421915812849734
0.14608302856241165,0.9892723329629883,0.0,0.4638400007851378,-0.5331806887288498,0.460229224833058,0.5373638129310859
0.12533323356430426,0.9921147013144779,0.0,0.46944172598449097,-0.5283320330069513,0.4657873432399703,0.5324771165795709
0.10452846326765368,0.9945218953682733,0.0,0.47499197160846246,-0.5234254397238727,0.47129438281575003,0.5275320281117512
0.08367784333231544,0.9964928592495044,0.0,0.48049012901007415,-0.5184614469428596,0.4767497396514492,0.5225290898123033
0.06279051952931353,0.9980267284282716,0.0,0.48593559525440816,-0.5134405990216598,0.48215281550571415,0.51746885030979
0.04187565372919975,0.9991228300988584,0.0,0.4913277731847262,-0.5083634465528278,0.4875030178703907,0.5123518645164963
0.02094241988335705,0.9997806834748455,0.0,0.4966660714879537,-0.5032305463033457,0.49279976003549797,0.5071786935675775
6.123233995736766e-17,1.0,0.0,0.5019499047595246,-0.4980424611535688,0.49804246115356876,0.5019499047595247
-0.020942419883356704,0.9997806834748455,0.0,0.5071786935675774,-0.492799760035498,0.5032305463033456,0.49666607148795383
-0.04187565372919962,0.9991228300988584,0.0,0.5123518645164962,-0.4875030178703907,0.5083634465528277,0.4913277731847262
-0.06279051952931318,0.9980267284282716,0.0,0.5174688503097898,-0.48215281550571426,0.5134405990216598,0.4859355952544082
-0.08367784333231554,0.9964928592495044,0.0,0.5225290898123033,-0.4767497396514492,0.5184614469428596,0.48049012901007415
-0.10452846326765333,0.9945218953682734,0.0,0.527532028111751,-0.47129438281575015,0.5234254397238725,0.4749919716084625
-0.12533323356430415,0.9921147013144779,0.0,0.5324771165795709,-0.4657873432399704,0.5283320330069512,0.469441725984491
-0.14608302856241132,0.9892723329629883,0.0,0.5373638129310858,-0.46022922483305817,0.5331806887288498,0.463840000785138
-0.16676874671610245,0.9859960370705049,0.0,0.5421915812849734,-0.4546206371053308,0.5379708751798292,0.45818741030269694
-0.1873813145857246,0.9822872507286887,0.0,0.5469598922220291,-0.4489621951016361,0.5427020670619642,0.4524845744074136
-0.20791169081775934,0.9781476007338057,0.0,0.5516682228432249,-0.44325451933390436,0.5473737455467494,0.44673211847950867
-0.22835087011065555,0.9735789028731603,0.0,0.5563160568270501,-0.43749823571310326,0.551985398331994,0.4409306733405991
-0.24868988716485463,0.9685831611286312,0.0,0.5609028844861321,-0.43169397548059923,0.5565365196980014,0.4350808751845207
-0.26891982061526537,0.9631625667976582,0.0,0.5654282028231292,-0.42584237513893486,0.5610266105630274,0.4291833655075626
-0.28903179694447173,0.9573194975320672,0.0,0.5698915155858902,-0.41994407638202885,0.5654551785380101,0.4232387910381193
-0.30901699437494734,0.9510565162951536,0.0,0.5742923333218735,-0.4139997260248082,0.5698217379805652,0.4172478036657713
-0.3288666467385832,0.9443763702374811,0.0,0.5786301734318215,-0.408009975932276,0.5741258100482435,0.4112110603697959
-0.348572047321815,0.9372819894918916,0.0,0.5829045602226834,-0.40197548294802843,0.57836692275104,0.4051292231471236
-0.36812455268467775,0.9297764858882515,0.0,0.5871150249597796,-0.3958969088222235,0.5825446110031541,0.3990029589397417
